Price,Close,High,Low,Open,Volume
Ticker,BAJAJ-AUTO.NS,BAJAJ-AUTO.NS,BAJAJ-AUTO.NS,BAJAJ-AUTO.NS,BAJAJ-AUTO.NS
Date,BAJAJ-AUTO.NS,BAJAJ-AUTO.NS,BAJAJ-AUTO.NS,BAJAJ-AUTO.NS,BAJAJ-AUTO.NS
2019-06-28,2372.80224609375,2408.0117176789486,2364.6188671298705,2404.6544340014593,303973
2019-07-01,2444.060791015625,2450.9431823628242,2380.482224067753,2382.328689320071,628760
2019-07-02,2420.223876953125,2457.48964379161,2403.815112004288,2449.9777625490633,334846
2019-07-03,2432.142578125,2442.424261010698,2410.530061038737,2434.0310504917607,274468
2019-07-04,2429.666015625,2441.5843306049264,2414.72606364743,2434.0304430231304,249409
2019-07-05,2385.811767578125,2449.1384912160306,2372.718279011761,2432.35207249625,324849
2019-07-08,2331.4658203125,2373.222038370556,2305.279047156047,2373.222038370556,363327
2019-07-09,2338.683837890625,2347.161061540368,2312.3292417463663,2328.2763399653068,253454
2019-07-10,2300.074951171875,2345.020627107077,2283.414553973396,2341.705350478651,378373
2019-07-11,2326.93408203125,2337.917918888627,2282.784416855742,2334.056428473872,653802
2019-07-12,2336.244384765625,2361.429754819368,2311.1876472448266,2334.056165210892,298498
2019-07-15,2328.907470703125,2363.2318254666197,2321.785125189853,2340.9209948703483,299859
2019-07-16,2344.73974609375,2355.5090552589927,2298.0157559138734,2325.475242168259,315367
2019-07-17,2314.23388671875,2347.5715024086358,2309.4715497624093,2338.346831422291,267305
2019-07-18,2257.512939453125,2327.0627078037464,2249.189325010315,2316.8940335235843,365949
2019-07-19,2195.257080078125,2278.2361683037743,2188.177681696167,2265.40748222662,456542
2019-07-22,2199.247314453125,2239.6213819051995,2157.6719782869764,2196.758882331435,407638
2019-07-23,2165.73828125,2205.339924102967,2158.315513393451,2204.4818151830827,602971
2019-07-24,2164.665771484375,2182.171110672369,2129.8264635032715,2165.7384076968565,481139
2019-07-25,2185.603515625,2203.5379090442066,2156.427811058353,2167.9693346414842,549808
2019-07-26,2247.086669921875,2299.6887846467007,2150.635318394852,2185.6032542450625,2105536
2019-07-29,2134.674560546875,2222.5020918769223,2103.2249525831417,2222.5020918769223,1009207
2019-07-30,2114.251708984375,2158.1438956671323,2098.462379435812,2136.6911730461866,784779
2019-07-31,2159.43115234375,2176.164276711206,2095.673616059182,2113.522323950986,651778
2019-08-01,2177.580078125,2190.408974438282,2122.6183678565817,2132.443673366357,625372
