Price,Close,High,Low,Open,Volume
Ticker,DABUR.NS,DABUR.NS,DABUR.NS,DABUR.NS,DABUR.NS
Date,,,,,
2019-07-10,389.45672607421875,390.5497653858237,383.99150051002897,383.99150051002897,1681840
2019-07-11,388.9815368652344,391.4052342890501,385.1796403534178,390.64486658915416,1473109
2019-07-12,387.50836181640625,392.545863719294,385.89254399523816,389.7419530902588,1868831
2019-07-15,390.35968017578125,391.31015416792474,386.03500610783,386.84291480238477,1439581
2019-07-16,403.9515075683594,405.80494373496407,387.0805916640338,388.3637375481317,3403659
2019-07-17,409.79693603515625,411.79293761014975,403.4762885528184,403.95152564180876,3953381
2019-07-18,407.6582946777344,413.693810406786,405.51972816787736,408.6087686821153,3432159
2019-07-19,399.3891906738281,413.8363782246383,395.2546229283771,409.70181047918726,12364368
2019-07-22,400.52978515625,407.65834099910984,397.1080725504437,402.62083980595605,3104361
2019-07-23,402.7633972167969,406.2801629660536,397.583301803518,401.95548843589546,2420287
2019-07-24,400.1020812988281,402.76339715841084,393.0685498013343,402.76339715841084,2726560
2019-07-25,401.907958984375,405.23461816881627,398.29614018042474,399.9594697726454,2074309
2019-07-26,406.94549560546875,408.2286414905494,400.67236050542795,402.2406660350647,1517097
2019-07-29,406.7078552246094,412.36318763358184,403.9514861789745,407.7533825194825,1868355
2019-07-30,402.0030212402344,407.99099630455555,399.721860257477,406.8029037119389,1587114
2019-07-31,405.3297119140625,408.3236996782678,395.11211482565903,402.0030523969079,1776047
2019-08-01,404.3316955566406,406.80293413533207,400.9575239437334,403.4287625224248,1848165
2019-08-02,405.37713623046875,407.70580899064703,401.6702936581988,403.00095137565944,2240395
2019-08-05,408.32373046875,410.60486279414994,400.14964638041,403.28619970206347,1525725
2019-08-06,412.030517578125,417.25812506758217,404.52177807631995,406.9454754007832,2116448
2019-08-07,410.7429504394531,417.75319828687714,409.3599949868813,412.9843261603146,1457292
2019-08-08,415.2733459472656,417.6577818209946,411.553631805625,412.65046648616374,1319364
2019-08-09,418.7546691894531,420.471480698678,411.41062323846626,416.17949558594614,2005066
2019-08-13,409.40771484375,418.23012919973064,407.26172216256555,417.7532419372452,1357430
2019-08-14,411.7921142578125,413.7950464021576,406.30791123063835,410.4568358638777,1117663
2019-08-16,408.26312255859375,411.6490391616449,407.35705433766157,411.0290916195576,1115520
2019-08-19,412.1259460449219,415.8456605819612,408.3108482414176,408.3108482414176,1127677
2019-08-20,411.7921142578125,413.2227759170753,408.40622664031156,412.12594113301765,1064051
2019-08-21,407.309326171875,411.74440020281673,402.1112734074844,411.74440020281673,1151788
2019-08-22,407.738525390625,411.8874495405377,405.1633230611943,405.3540895696272,1582956
2019-08-23,404.7818298339844,409.78914519023,403.3034912287033,406.307874621074,1681100
2019-08-26,415.7025451660156,416.799379817844,399.8698855575082,406.3078622480584,1464917
2019-08-27,419.80377197265625,426.24174879898754,415.8456142637699,415.8456142637699,3122216
2019-08-28,414.7010498046875,421.7112966601914,413.1273280469739,420.61446204765656,1583233
2019-08-29,422.3789978027344,424.4296069362178,412.0305397672946,414.65341936072065,1652654
2019-08-30,428.0538635253906,429.5322310485884,423.47575885618375,424.14341246109626,3191823
2019-09-03,422.5697326660156,431.3921457906203,419.08846195714307,427.2432504715841,2282758
2019-09-04,421.7590637207031,426.14640280416467,413.8904246893981,423.04663591304455,2053458
2019-09-05,418.6592712402344,425.0495420533637,416.89478283483817,423.9050302738057,887639
2019-09-06,420.900634765625,422.1882360382853,416.94247679231637,420.0899498040287,500428
2019-09-09,423.7142639160156,426.5279099505581,417.7531741029034,420.61449721319724,1327946
2019-09-11,428.340087890625,429.1984790273027,421.28216316799745,424.4296070381104,3044215
2019-09-12,429.38922119140625,430.81988270700595,425.9079215512739,428.3400635919232,1327793
2019-09-13,431.2967834472656,433.63351319879433,425.9079349501364,430.8198962603964,2368150
2019-09-16,433.7288818359375,436.160994764227,428.24467937182175,429.103070457872,2261361
2019-09-17,430.81988525390625,435.73181733179337,429.4369008045642,433.9673289640793,1991114
2019-09-18,438.7362365722656,440.64378542692765,431.0583640750052,432.96591292966724,2286519
2019-09-19,437.35321044921875,441.45445756114145,435.3026014466988,441.45445756114145,1914739
2019-09-20,425.0972900390625,447.51098993206955,420.70992168543694,437.30559152952014,5241569
2019-09-23,420.4237060546875,430.86754643788265,412.69815739520845,422.52202118867075,3523419
2019-09-24,431.0107116699219,432.58443385000595,415.8457022044848,420.6145749361876,3051265
2019-09-25,424.95416259765625,432.3459140292872,421.52059812137367,431.1060189802834,1691954
2019-09-26,426.5279541015625,429.00774443499955,422.5220896897402,424.9542029424907,1913386
2019-09-27,426.43255615234375,428.14933849437074,421.56830070741944,425.5741649813303,1470958
2019-09-30,426.5755920410156,428.48314080363616,421.6159536154486,425.3833740643778,1130716
2019-10-01,419.3268737792969,430.62910528762427,417.75315197337636,425.38334652996775,1043636
2019-10-03,413.604248046875,418.6592696514451,411.6966993146336,415.9410068866243,1637904
2019-10-04,406.0217590332031,415.89330043055065,404.63877456048453,414.653405398163,2334293
2019-10-07,412.55511474609375,413.8904222228965,402.01591902184583,405.49718984205765,1546043
2019-10-09,423.2850646972656,425.14493640956215,411.3152076873218,412.7935463562557,1488325
2019-10-10,419.08843994140625,422.95124348960354,416.2748230973881,422.90353730838655,571364
2019-10-11,425.0019226074219,426.33720108474375,419.66077959124664,420.9960580685685,846266
