Price,Close,High,Low,Open,Volume
Ticker,BAJFINANCE.NS,BAJFINANCE.NS,BAJFINANCE.NS,BAJFINANCE.NS,BAJFINANCE.NS
Date,BAJFINANCE.NS,BAJFINANCE.NS,BAJFINANCE.NS,BAJFINANCE.NS,BAJFINANCE.NS
2019-08-30,3277.005859375,3291.2643994983123,3205.71315875844,3255.027944603167,2118953
2019-09-03,3204.238037109375,3259.7971744721735,3180.342643290534,3247.9970037048533,1199726
2019-09-04,3196.12548828125,3219.8242611107885,3154.579052813245,3212.596560330696,1879349
2019-09-05,3237.868408203125,3249.9636310022047,3188.7994618165144,3231.2800276772296,1501226
2019-09-06,3316.83154296875,3331.5817573608433,3243.0804710082825,3274.5475950447485,1700894
2019-09-09,3380.110107421875,3392.5493590416513,3296.3286964080644,3317.814938378705,1802551
2019-09-11,3359.508544921875,3398.4492047564117,3328.9265795144047,3387.9766491572072,1301112
2019-09-12,3326.02587890625,3371.898948802615,3314.471544508924,3345.840237183114,1164086
2019-09-13,3370.27685546875,3378.7827170937826,3316.3401377761297,3332.5653749216617,1328363
2019-09-16,3361.91796875,3392.4999344323646,3325.9765666984154,3338.4650329450765,1179767
2019-09-17,3312.30810546875,3376.815806895516,3298.147995436098,3367.9164627091477,1361872
2019-09-18,3357.001220703125,3406.8076794322874,3332.0732636040716,3350.265193772782,1853668
2019-09-19,3306.06396484375,3369.34224112198,3284.6761537787675,3368.9489980979533,1237692
2019-09-20,3640.549560546875,3687.553625440849,3227.9860129175318,3328.9267915363293,5648086
2019-09-23,3956.7451171875,4002.2249461206898,3701.222133626876,3756.3880329683134,4011002
2019-09-24,3895.77734375,3957.9740792815674,3861.606014742538,3957.9740792815674,2189604
2019-09-25,3865.44091796875,3932.308553612475,3825.222097854253,3894.0564286639697,2414729
2019-09-26,3934.1767578125,3948.1402444103437,3879.4043496348236,3889.1393939334766,2388165
2019-09-27,3989.834716796875,4016.975208359533,3923.5571802581485,3939.29074288575,2024478
2019-09-30,3978.673583984375,4043.279472948184,3963.8741546675087,3998.1928896962386,2256361
2019-10-01,3925.916748046875,4021.006650261801,3880.5845690501637,4012.0580913319804,1615506
2019-10-03,3893.859619140625,3938.257664339018,3866.375103538044,3918.639929020544,1245840
2019-10-04,3838.93994140625,3937.323920040669,3827.484037519091,3912.740229231224,1478266
2019-10-07,3835.9404296875,3892.335508708615,3755.846818336809,3815.3885615586246,1406152
2019-10-09,3956.892333984375,3967.8075884361347,3815.4379249695735,3849.805875768889,1356600
2019-10-10,3883.14111328125,3948.1404835232124,3865.5392878529883,3946.8128682770475,1102788
2019-10-11,3907.036376953125,3948.1403519196333,3859.639073794411,3912.7398406695443,1623866
2019-10-14,3818.6337890625,3939.5855440515147,3788.887524116015,3921.5902349283733,1768352
2019-10-15,3814.847900390625,3850.7893041427287,3779.0049274311814,3830.1390039928315,1394894
2019-10-16,3949.517333984375,3964.857653076917,3835.0557656249944,3844.8892419471094,2381769
2019-10-17,4038.411865234375,4048.639064732907,3934.3738777722638,3953.1066981870754,2103593
2019-10-18,4068.748046875,4129.0765173608825,4012.058154520695,4031.725106258542,1836213
2019-10-22,3966.9716796875,4149.579523607514,3933.488885501858,4095.642810967256,5034755
2019-10-23,3971.1015625,4041.558316439033,3901.922968279826,4021.8421506029463,2442249
2019-10-24,3959.104736328125,4012.058099181923,3945.7313533759066,3994.3578428620026,1267557
2019-10-25,3920.8525390625,3996.177057813003,3835.055464880243,3970.560805987696,1758098
2019-10-27,3912.641845703125,3948.140791690837,3889.1399330354325,3948.140791690837,214691
2019-10-29,3979.853515625,3992.3911973407867,3896.465592355178,3923.5568663521526,1335515
2019-10-30,3925.523681640625,4007.0923183430623,3918.640248331135,4007.0923183430623,1338554
2019-10-31,3960.4814453125,3982.557549640552,3928.4734347688905,3937.520184150588,1251220
2019-11-01,4002.077392578125,4041.558703345978,3954.040765487634,3961.9075464187213,1875612
2019-11-04,4044.5087890625,4107.934710991635,4008.272332984573,4018.9417507654844,1863158
2019-11-05,4157.396484375,4184.143729180944,4066.1420258902954,4102.525884404912,2934652
2019-11-06,4118.4072265625,4208.727801223948,4107.098728965753,4189.06084888178,2076695
2019-11-07,4155.4794921875,4168.6072784901935,4118.456551605891,4134.681786774341,1141603
2019-11-08,4090.185302734375,4169.393758612084,4078.925780830878,4149.726806920517,1509693
2019-11-11,4099.625,4118.259628535898,4073.910557040969,4090.7258965399556,769302
2019-11-13,4075.532958984375,4105.476084402544,4063.1921391021106,4097.510873094985,899015
2019-11-14,4140.43408203125,4150.710256602939,4051.7853911309994,4088.7593572506557,1383629
2019-11-15,4117.86669921875,4176.523290283989,4106.01707199202,4149.923928514614,1193171
2019-11-18,4085.710693359375,4139.4505416457205,4076.123054620405,4129.076416916444,927364
2019-11-19,4066.880126953125,4112.5073628195005,4057.5383240864007,4095.6430463059337,829535
2019-11-20,4069.633056640625,4112.359702327228,4058.6688268263447,4071.0591027342716,813879
2019-11-21,4054.9814453125,4090.7262284590065,4043.5255412075567,4071.0592754375693,702853
2019-11-22,4010.386474609375,4074.7955008810277,3973.707561941935,4061.2254963672835,1222615
2019-11-25,4072.730712890625,4080.05636399945,3994.6527738932737,4031.724928267448,1389304
2019-11-26,4030.1025390625,4104.443710084483,4018.941448308145,4075.975606370752,1502727
2019-11-27,4049.769775390625,4056.2105102551145,4026.8085123852006,4052.375550559075,485064
2019-11-28,4033.74072265625,4070.1245828833326,3997.3078871105554,4051.3920036643267,969708
2019-11-29,4006.35498046875,4066.142566094055,3994.70245476576,4026.8086597715005,831983
2019-12-02,3884.66552734375,4009.4524834008666,3854.8210713528297,4007.141520481714,2065404
2019-12-03,3898.530517578125,3928.473402001392,3821.780194462681,3874.340072189085,1984382
2019-12-04,3924.39306640625,3937.4224227733107,3869.473004104482,3892.0900000623988,1430830
2019-12-05,3924.39306640625,3966.824421488559,3901.9234765658407,3924.39306640625,1255304
2019-12-06,3885.845458984375,3960.727522990551,3861.99927961396,3943.223887643845,1171355
2019-12-09,3879.158935546875,3905.3158380640784,3815.6345835799075,3903.4967890211624,1268942
2019-12-10,3920.459228515625,3928.473414921539,3879.797711782962,3884.2227757046508,1159480
2019-12-11,3969.57763671875,3987.4745150103117,3917.706050857642,3934.865418449757,1365981
2019-12-12,3989.588623046875,3997.3079977441444,3943.2730950885516,3982.5577837303285,1087056
2019-12-13,4004.14208984375,4021.1540508206062,3973.80596135281,4002.224610097174,861656
2019-12-16,3972.18359375,4019.8759544985187,3964.4152433900786,4019.8759544985187,826069
2019-12-17,4066.880126953125,4085.8095696041187,3979.558805825985,3989.3922825278,1379484
2019-12-18,4050.75341796875,4089.5956518688986,4032.757867084359,4071.502150335333,1109775
2019-12-19,4023.711181640625,4075.976013259494,4017.2702065117674,4044.5578637510002,736104
2019-12-20,4066.732421875,4075.9757932651523,4013.0415470000207,4038.6085845452303,1054234
2019-12-23,4090.725830078125,4114.326171405499,4061.2254034189077,4069.682288424585,1137879
2019-12-24,4070.567626953125,4111.081742489592,4056.9481658709483,4088.7595586112075,751979
2019-12-26,4117.375,4126.569396465217,4064.421633549193,4080.8437311993766,1265020
2019-12-27,4181.83349609375,4189.0611977113995,4122.193554179856,4128.093640373816,1126648
2019-12-30,4172.638671875,4210.251717510594,4159.560340877472,4203.663576691993,831910
