Price,Close,High,Low,Open,Volume
Ticker,EICHERMOT.NS,EICHERMOT.NS,EICHERMOT.NS,EICHERMOT.NS,EICHERMOT.NS
Date,,,,,
2019-11-27,2205.927490234375,2242.180833938162,2191.6263541540275,2202.9714901115076,1340190
2019-11-28,2212.62939453125,2219.710599106023,2194.7495284310035,2219.710599106023,943210
2019-11-29,2192.488525390625,2211.5137398306647,2170.3159523233608,2208.8354204518114,1115780
2019-12-02,2080.542236328125,2179.897600949708,2073.5808059528395,2176.543912332862,2399780
2019-12-03,2047.9300537109375,2107.261761005638,2033.4852831625851,2080.532841490299,2054080
2019-12-04,2051.307861328125,2085.893948524012,2025.1490405608938,2043.426598670413,1597410
2019-12-05,2052.17529296875,2078.3292041059576,2043.3550151018692,2078.3292041059576,911910
2019-12-06,2004.5477294921875,2073.0253488368876,1980.1137108009586,2060.1231445545905,1432060
2019-12-09,2011.9404296875,2031.281455762033,1999.6705503061817,2012.2134315795497,984820
2019-12-10,2037.0499267578125,2047.23568169076,2007.7051460042946,2024.4785047798684,979760
2019-12-11,2064.128173828125,2072.047800833804,2012.4239155190564,2037.025663438128,1075180
2019-12-12,2103.582275390625,2117.711000558142,2067.9516685579783,2067.9516685579783,1254760
2019-12-13,2111.36279296875,2152.014105167118,2092.3904494922417,2108.8426137320894,1401330
2019-12-16,2074.59228515625,2124.557483229983,2069.7053871958956,2124.557483229983,890300
2019-12-17,2079.76171875,2101.1246440433915,2072.2014141110185,2076.029523063067,1160650
2019-12-18,2082.722412109375,2105.3935009241554,2052.0746146681463,2084.0782981789066,1014430
2019-12-19,2148.962646484375,2156.513125773594,2080.1544708970937,2085.0460473606445,1809760
2019-12-20,2129.2236328125,2165.429017403573,2116.728708172374,2141.6659221264067,1326790
2019-12-23,2124.91162109375,2150.1936534215183,2108.032993550508,2119.540946659054,939940
2019-12-24,2095.447021484375,2149.235407845514,2085.4626857551134,2127.158516293455,1162270
2019-12-26,2112.412109375,2127.1970213686304,2098.5566202599744,2107.0748873827106,964810
2019-12-27,2129.33837890625,2138.7142495416883,2098.64239743716,2125.6108626831638,797560
2019-12-30,2183.203369140625,2192.0283239034284,2125.323465565764,2133.9088711376776,1158460
2019-12-31,2157.404052734375,2182.7724077193343,2145.091363666271,2182.7724077193343,1142680
2020-01-01,2115.296142578125,2165.021783664135,2108.1288493103107,2157.403932042844,1086480
2020-01-02,2069.78662109375,2140.7891017943616,2057.3541572310155,2116.6568577986523,2285820
2020-01-03,2030.3472900390625,2076.024458633963,2022.7535332799407,2074.4961627432835,1572970
2020-01-06,1998.841552734375,2021.7952317530464,1987.2521906036777,2021.7952317530464,1258710
2020-01-07,1993.4134521484375,2045.7310937752368,1984.789680491368,2007.4224023956149,1371520
2020-01-08,1906.0643310546875,1983.4675015295454,1897.2393753977367,1983.4675015295454,2892860
2020-01-09,1947.9088134765625,1964.3035475864287,1902.978949027633,1939.1988368383775,2592870
2020-01-10,1957.85986328125,1987.300440678438,1940.3679735762353,1948.0143663930878,2169260
2020-01-13,1943.22314453125,1973.8950339953692,1922.4493860767261,1973.8854426698101,1320920
2020-01-14,1963.3165283203125,1971.9019344771737,1940.8276768195624,1942.2649720628256,1162260
2020-01-15,1976.2615966796875,1978.67627118303,1945.1393852307751,1958.554139611677,1079560
2020-01-16,2063.5966796875,2069.705184572523,1978.6764843251203,1983.3715552902863,2921950
2020-01-17,2040.211669921875,2085.9943390222884,2022.1352974668373,2060.9902227321318,1834850
2020-01-20,2047.197265625,2064.904725600148,2012.692585941611,2048.624969646829,1005930
2020-01-21,2017.6318359375,2057.72755147011,2009.367388844867,2046.5166961140112,1032360
2020-01-22,2021.79541015625,2039.0429539395734,2006.8474453034557,2027.5445914173577,786810
2020-01-23,2004.140625,2030.9942333583533,1991.1811055617507,2018.9208589006466,1059580
2020-01-24,2005.5826416015625,2028.9817326987554,1993.049352544704,2010.2968950186487,770750
