Price,Close,High,Low,Open,Volume
Ticker,BPCL.NS,BPCL.NS,BPCL.NS,BPCL.NS,BPCL.NS
Date,BPCL.NS,BPCL.NS,BPCL.NS,BPCL.NS,BPCL.NS
2019-08-09,115.80303192138672,117.29046547161381,113.98133206471118,114.81697232911522,7708548
2019-08-13,114.68328094482422,119.61355889248999,114.31559715943705,115.6526216876176,11053004
2019-08-14,118.47709655761719,119.2625903502949,113.98134725567384,113.98134725567384,6025432
2019-08-16,117.39073944091797,118.96173689737145,115.76959541188805,118.82803650543502,5180670
2019-08-19,115.98687744140625,118.36009801132471,115.65262131045118,117.65815809618155,3454752
2019-08-20,114.39915466308594,116.62195577418161,113.3462499473761,116.62195577418161,4697534
2019-08-21,112.19158935546875,116.17888283843611,111.69532408294282,114.91253059438525,8004410
2019-08-22,112.6233901977539,118.68634486941774,111.38200977928908,118.02067726793382,11576938
2019-08-23,118.50641632080078,119.0281473988742,110.95021563272601,112.29953718416793,9339236
2019-08-26,120.68334197998047,121.15111346837348,115.53793247332132,119.13612401107153,7892084
2019-08-27,123.16608428955078,124.49741946809367,120.26954467401823,121.25904728539759,8821812
2019-08-28,126.13459014892578,126.83624183651493,121.43895494985472,123.05814101585278,10035400
2019-08-29,127.3939437866211,128.59933992826893,124.67731406299697,126.22453174995516,9832932
2019-08-30,127.82575225830078,128.38346754507745,124.19157666929216,127.28602353659086,8897562
2019-09-03,128.16757202148438,130.6863058042023,123.16607758258391,127.73578469498102,15730198
2019-09-04,130.812255859375,131.83774269786218,125.57689128824896,127.19607756560461,14584568
2019-09-05,137.0191192626953,138.530363989449,129.9126914996002,130.6143431900519,29854604
2019-09-06,136.37144470214844,137.5768409345955,134.3924395679484,135.65180647153025,14843534
2019-09-09,137.45091247558594,138.17055076079845,134.80623958126827,135.29199761994846,7140042
2019-09-11,138.92616271972656,139.57383273543863,136.19153524519385,136.73126391855655,9387752
2019-09-12,138.2425079345703,141.8946697440147,137.32496260576093,139.26798362440448,11277332
2019-09-13,147.0041046142578,148.24548503417327,135.79574064824843,138.7102778657131,25553156
2019-09-16,136.73126220703125,140.85119542111886,136.19153354042453,139.6098150956003,49680268
