Price,Close,High,Low,Open,Volume
Ticker,NATIONALUM.NS,NATIONALUM.NS,NATIONALUM.NS,NATIONALUM.NS,NATIONALUM.NS
Date,NATIONALUM.NS,NATIONALUM.NS,NATIONALUM.NS,NATIONALUM.NS,NATIONALUM.NS
2019-05-07,37.45723342895508,38.46155025903172,37.30844827299848,38.31276226518018,4161052
2019-05-08,36.93648147583008,37.606023223377115,36.8248897656247,37.606023223377115,5131084
2019-05-09,37.0108757019043,37.345648009500565,36.56451451703941,36.93648311705855,4105278
2019-05-10,36.89928436279297,37.606025277610996,36.82489177718906,37.122467795395146,6177303
2019-05-13,36.006561279296875,36.973679062696775,35.8577732731057,36.973679062696775,4888933
2019-05-14,36.26694107055664,36.527317973853755,35.70898813100961,36.080956757374295,5012207
2019-05-15,35.708988189697266,36.899286660862344,35.56020017132778,36.45292544364929,5617100
2019-05-16,36.341331481933594,36.4901194911384,35.52300168815001,35.708985990182214,4726362
2019-05-17,36.341331481933594,36.6761037931706,35.932166585041806,36.1553471799014,5932682
2019-05-20,38.31277084350586,38.61034689783695,36.89928884227654,37.382849221090666,6116749
2019-05-21,36.60171127319336,38.49875058974676,36.34133154714392,38.461554296852626,9369914
2019-05-22,37.15966796875,37.34565229007718,36.527319573500264,36.676107598141115,4153440
2019-05-23,36.26694107055664,37.90360359414033,36.080956757374295,37.56883126283303,12109878
2019-05-24,36.93648147583008,37.04807034814038,36.080952598642384,36.452921182133544,5594921
2019-05-27,38.12678527832031,38.275573300644076,36.93648677552119,37.15966739005909,6699475
2019-05-28,37.64322280883789,38.49875176090502,37.3084533247115,38.27557115885565,9851998
2019-05-29,37.12247085571289,37.64322467366081,36.973682834344,37.64322467366081,6435198
2019-05-30,37.45723342895508,37.606021422806606,36.82488800245474,37.1968565681361,7947029
2019-05-31,37.60602951049805,38.01519445316508,36.86209221914143,37.866409265210194,12688490
2019-06-03,37.345645904541016,37.68041819326809,36.527313327886496,37.643219065046715,8089890
2019-06-04,37.4200439453125,37.977996895305914,37.04807531198356,37.196863332894225,5229754
2019-06-06,36.49011993408203,37.42004145553109,36.2297430432344,37.42004145553109,7670109
2019-06-07,36.564510345458984,36.89927977696679,36.19254178787708,36.490114931205675,6347856
2019-06-10,36.60171127319336,36.8992844542417,35.96936294241207,36.6389075660875,5768022
2019-06-11,37.048072814941406,37.3456488367061,36.37853102281374,36.67610420668316,7570994
2019-06-12,36.82489776611328,37.64322769242419,36.750505168410726,37.04807839711665,6090407
2019-06-13,36.63890838623047,37.196861305817734,36.45292407970138,36.56451579877695,5921670
2019-06-14,36.527313232421875,37.01087351908553,36.45292065196364,36.527313232421875,3974485
2019-06-17,36.006561279296875,36.7876947644316,35.8205769810317,36.45292245997524,4879735
2019-06-18,35.5974006652832,36.37853714438692,35.33702373084579,36.00656847353591,5119620
2019-06-19,35.41140365600586,36.26693242792506,34.9278462597037,35.78337219372817,7429943
2019-06-20,36.11814880371094,36.30413309501521,35.18822734718957,35.56019592979811,6642210
2019-06-21,36.564510345458984,36.78769091242915,35.89496580665361,36.080950085444556,5448262
2019-06-24,36.3785285949707,36.89928234146178,36.15534517459444,36.78769346916872,5625673
2019-06-25,36.49011993408203,36.67610423837184,36.006562445665686,36.45292364080312,5932624
2019-06-26,37.23406219482422,37.345653927672,36.37853598194195,36.527321175211455,10012015
2019-06-27,37.4200439453125,37.680423691380035,37.04807531198356,37.196863332894225,10315072
2019-06-28,36.7504997253418,37.6432221171353,36.60171171407779,37.60602582379312,9500594
2019-07-01,37.0108757019043,37.19686000191387,36.37853021702984,37.12246741706812,5812011
2019-07-02,37.19685745239258,37.30844915990776,36.82488887786865,36.93648058538383,4408335
2019-07-03,37.64322280883789,38.05239055680628,37.01087729671546,37.048073590741126,6450655
2019-07-04,37.60602951049805,38.312770504865945,37.494440619531886,37.75481753634848,6389058
2019-07-05,36.304134368896484,37.79200875153892,35.89496948124884,37.71761616756487,9033367
2019-07-08,35.52299499511719,36.22973577725867,35.1510264611369,36.15534036772579,8182348
2019-07-09,35.56019973754883,35.85777577065784,35.15103482044547,35.67179145943855,7370073
2019-07-10,34.853450775146484,35.746175831356496,34.70466563069042,35.70897954524248,10840469
2019-07-11,34.81625747680664,35.18822604565691,34.6302731923815,35.07663717773881,6971220
2019-07-12,35.26262283325195,35.671787707317485,34.77906253978673,34.816258830539034,4830376
2019-07-15,34.890663146972656,35.560205064930976,34.66747966975742,35.44861616421915,6530359
2019-07-16,34.965049743652344,35.18823034464979,34.741869142654906,34.92785344980199,5685690
2019-07-17,35.33700942993164,35.67178166579412,35.076632600868926,35.11382888532152,4900538
2019-07-18,34.555877685546875,35.299814760207106,34.481482275344014,35.11383049154205,5467934
2019-07-19,34.03512954711914,34.77906680497967,33.92353782328189,34.70467421435178,6251491
2019-07-22,34.072322845458984,34.36989885758682,33.70035424924678,33.99793026137461,7298585
2019-07-23,34.25831604003906,34.63028473284708,34.07233169363506,34.22111973833744,5810560
2019-07-24,33.849143981933594,34.51868862442667,33.47717536674751,34.51868862442667,8278625
2019-07-25,33.47716522216797,34.221102227105035,33.216788405597775,33.8491337246365,8789647
2019-07-26,34.10952377319336,34.295508096575865,33.365586479663335,33.58876993803879,4595237
2019-07-29,33.849143981933594,34.55588491836622,33.625963380401004,34.10952087740572,6691058
2019-07-30,32.77043533325195,33.960736637381466,32.658846448358666,33.81194861962835,6722750
