Price,Close,High,Low,Open,Volume
Ticker,^CNXIT,^CNXIT,^CNXIT,^CNXIT,^CNXIT
Date,,,,,
2020-02-11,16452.30078125,16512.099609375,16409.150390625,16482.400390625,17000
2020-02-12,16538.099609375,16599.05078125,16419.44921875,16462.25,18600
2020-02-13,16673.05078125,16696.849609375,16513.75,16578.75,18900
2020-02-14,16642.75,16828.19921875,16624.25,16682.30078125,19600
2020-02-17,16647.69921875,16737.650390625,16596.19921875,16707.650390625,0
2020-02-18,16748.75,16773.19921875,16526.400390625,16586.900390625,20800
2020-02-19,16772.5,16882.44921875,16754.25,16796.400390625,16900
2020-02-20,16649.400390625,16843.650390625,16623.900390625,16826.30078125,20300
2020-02-24,16461.80078125,16749.25,16416.849609375,16642.75,23400
2020-02-25,16562.5,16642.400390625,16443.25,16490.400390625,25300
2020-02-26,16332.25,16539.25,16297.25,16497.150390625,26800
2020-02-27,16123.7998046875,16258.650390625,16053.7001953125,16244.9501953125,24500
2020-02-28,15212.9501953125,15788.4501953125,15156.7998046875,15726.150390625,42900
2020-03-02,15427.650390625,15722.0,15298.0,15355.0498046875,36500
2020-03-03,15723.2001953125,15793.099609375,15495.7001953125,15615.0498046875,29600
2020-03-04,15864.2998046875,15919.9501953125,15612.75,15824.900390625,32100
2020-03-05,15871.349609375,16150.599609375,15841.099609375,15912.0498046875,26900
2020-03-06,15663.5,15699.9501953125,15443.0,15607.349609375,26000
2020-03-09,14854.900390625,15371.0,14705.400390625,15333.5498046875,36800
2020-03-11,14681.400390625,14823.7998046875,14356.099609375,14524.150390625,43300
2020-03-12,13384.849609375,14231.9501953125,13317.650390625,14177.400390625,42900
2020-03-13,13539.099609375,13835.349609375,11624.849609375,12561.9501953125,47400
2020-03-16,12451.349609375,13078.650390625,12355.150390625,12963.7001953125,49500
2020-03-17,12099.25,12677.2001953125,11999.5498046875,12517.5,44100
2020-03-18,11753.0,12451.099609375,11643.900390625,12287.7998046875,45500
2020-03-19,11340.0,11698.2998046875,10991.25,11183.9501953125,52500
2020-03-20,12363.4501953125,12710.5498046875,11363.5,11382.400390625,66400
2020-03-23,11179.599609375,11602.4501953125,11108.650390625,11328.25,44700
2020-03-24,11865.0498046875,12053.7998046875,11159.2998046875,11159.75,51300
2020-03-25,12233.349609375,12514.25,11657.25,11856.900390625,47600
2020-03-26,12535.599609375,12751.5498046875,12306.349609375,12496.9501953125,47100
2020-03-27,12569.099609375,12949.599609375,12403.849609375,12778.150390625,43300
2020-03-30,12318.7998046875,12774.599609375,12152.9501953125,12152.9501953125,40800
2020-03-31,12763.650390625,12930.7998046875,12466.599609375,12681.75,38800
2020-04-01,12045.849609375,12690.599609375,11989.599609375,12680.5,40900
2020-04-03,11680.0498046875,12146.9501953125,11621.2001953125,12129.849609375,40600
2020-04-07,12588.9501953125,12647.400390625,12132.2998046875,12147.0,39400
2020-04-08,12491.5498046875,12897.5,12437.75,12468.599609375,40400
2020-04-09,12728.5498046875,12867.349609375,12648.7998046875,12810.7998046875,36100
2020-04-13,12603.099609375,12795.7001953125,12527.150390625,12698.849609375,28500
